normalized_vendor_name,original_vendor_name
ISLAND WEST COAST DEVELOPMENTS,ISLAND WEST COAST DEVELOPMENTS LTD
ISLAND WEST COAST DEVELOPMENTS,Island West Coast Developments Ltd
