normalized_vendor_name,original_vendor_name
HEILTSUK HORIZON MARITIME SERVICES,HEILTSUK HORIZON MARITIME SERVICES
HEILTSUK HORIZON MARITIME SERVICES,HEILTSUK HORIZON MARITIME SERVICES LIMITED
