owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,444313.04,433729.17
dfo-mpo,2020-2021,191159.13,182703.00
dfo-mpo,2021-2022,2795378.88,2588967.92
