d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,1471801.1812457338
2_professional_services,2018-2019,1471801.1812457338
2_professional_services,2019-2020,1475833.5132491468
2_professional_services,2020-2021,1471801.1812457338
