owner_org,d_fiscal_year,total
ppsc-sppc,2017-2018,1471801.1812457338
ppsc-sppc,2018-2019,1471801.1812457338
ppsc-sppc,2019-2020,1475833.5132491468
ppsc-sppc,2020-2021,1471801.1812457338
