d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1471801.18,1516910.77
2_professional_services,2018-2019,1471801.18,1498704.20
2_professional_services,2019-2020,1475833.51,1463989.80
2_professional_services,2020-2021,1471801.18,1403177.66
2_professional_services,2021-2022,1471801.18,1377254.21
