d_most_recent_category,d_fiscal_year,total
9_human_capital,2017-2018,3797170.6583072715
9_human_capital,2018-2019,3797170.6583072715
9_human_capital,2019-2020,3807573.865590305
9_human_capital,2020-2021,3797170.6583072715
