owner_org,d_fiscal_year,total
fin,2018-2019,3687.770270270271
fin,2019-2020,15804.729729729732
ic,2017-2018,24999.980000000003
ic,2018-2019,24999.980000000003
pco-bcp,2017-2018,4370629.707142857
pco-bcp,2018-2019,950136.8928571427
tbs-sct,2019-2020,114727.07423580786
tbs-sct,2020-2021,450272.9257641921
wd-deo,2017-2018,100000
