d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,4495629.69,4625432.22
2_professional_services,2018-2019,978824.64,1003706.52
2_professional_services,2019-2020,130531.80,127888.64
2_professional_services,2020-2021,450272.93,429278.71
