d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,3773313.973134754
1_facilities_and_construction,2018-2019,5110153.952819049
1_facilities_and_construction,2019-2020,4732476.260974602
1_facilities_and_construction,2020-2021,4014086.7637017644
