owner_org,d_fiscal_year,total
pc,2018-2019,2243845.3039262476
pc,2019-2020,3000707.7808237527
pc,2020-2021,1289963.992625
pwgsc-tpsgc,2017-2018,3773313.973134754
pwgsc-tpsgc,2018-2019,2866308.648892802
pwgsc-tpsgc,2019-2020,1731768.4801508484
pwgsc-tpsgc,2020-2021,1727036.872281584
rcmp-grc,2020-2021,997085.8987951807
