owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,311030.44,315005.29
dnd-mdn,2019-2020,495035.94,487955.16
dnd-mdn,2020-2021,542655.23,518205.35
dnd-mdn,2021-2022,229473.12,212514.31
dnd-mdn,2022-2023,509733.29,452680.70
ic,2021-2022,535961.92,491114.87
ic,2022-2023,538906.76,485804.93
