owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,263350.00,252118.48
pwgsc-tpsgc,2017-2018,2240631.00,2294252.70
pwgsc-tpsgc,2018-2019,5758215.26,5847764.03
