owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,24868.81,24824.83
tc,2019-2020,1565470.91,1532009.28
tc,2020-2021,165669.89,157386.22
tc,2021-2022,310100.05,287910.85
