owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,24780.00,25364.12
dnd-mdn,2018-2019,2125891.95,2152212.63
dnd-mdn,2019-2020,2903225.81,2887697.97
esdc-edsc,2017-2018,41052.90,42114.38
