normalized_vendor_name,original_vendor_name
UNISYS CANADA,UNISYS CANADA INC
UNISYS CANADA,UNISYS CANADA INC.
UNISYS CANADA,Unisys Canada Inc
UNISYS CANADA,Unisys Canada Inc. (Ottawa)
UNISYS CANADA,Unisys Canada Inc.
UNISYS CANADA,UNISYS CANADA INC. (OTTAWA)
