normalized_vendor_name,original_vendor_name
LEGER MARKETING,LEGER MARKETING INC.
LEGER MARKETING,LÉGER MARKETING
LEGER MARKETING,LEGER MARKETING INC
LEGER MARKETING,Leger Marketing
LEGER MARKETING,LEGER MARKETING
LEGER MARKETING,Leger Marketing Inc.
LEGER MARKETING,Léger Marketing
LEGER MARKETING,LÉGER MARKETING INC.
