owner_org,d_fiscal_year,total
csc-scc,2019-2020,1460751.5
dnd-mdn,2017-2018,3001587.867179515
dnd-mdn,2018-2019,4394427.3676457405
dnd-mdn,2019-2020,7224452.107237567
dnd-mdn,2020-2021,4336950.339724719
pc,2018-2019,254289.55000000002
tc,2020-2021,164963.05
