d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,7594335.42,7797905.54
1_facilities_and_construction,2018-2019,2267897.43,2291260.19
1_facilities_and_construction,2019-2020,771713.25,772771.36
