owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,2443124.277333333
dfo-mpo,2018-2019,1263166.4551376149
dfo-mpo,2019-2020,955553.4748623854
dfo-mpo,2020-2021,532429.3
pc,2018-2019,496924.63
pwgsc-tpsgc,2018-2019,1023463.2
