d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1431606.72
1_facilities_and_construction,2018-2019,1693291.89010539
1_facilities_and_construction,2019-2020,4613185.23394822
1_facilities_and_construction,2020-2021,4357974.563167293
