d_most_recent_category,d_fiscal_year,total
3_information_technology,2017-2018,2234837.5920063946
3_information_technology,2018-2019,2234837.5920063946
3_information_technology,2019-2020,2241514.847889114
3_information_technology,2020-2021,2240969.7376180966
