d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,2234837.59,2292749.54
3_information_technology,2018-2019,2234837.59,2269592.62
3_information_technology,2019-2020,2241514.85,2222590.02
3_information_technology,2020-2021,2240969.74,2130423.33
3_information_technology,2021-2022,2240969.74,2080617.15
