d_most_recent_category,total,percentage
1_facilities_and_construction,391375743.87,0.3292
6_industrial_products_and_services,292835286.21,0.2463
3_information_technology,199672870.44,0.1679
2_professional_services,168977363.48,0.1421
10_office_management,80426867.94,0.0676
8_security_and_protection,24767946.76,0.0208
5_transportation_and_logistics,16650460.88,0.014
9_human_capital,9793318.67,0.0082
4_medical,4324987.36,0.0036
7_travel,101744.11,1e-4
