d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,995152.81,1027736.30
1_facilities_and_construction,2018-2019,2691938.73,2741774.36
1_facilities_and_construction,2019-2020,5752870.07,5696189.26
1_facilities_and_construction,2020-2021,5012077.54,4773601.13
1_facilities_and_construction,2021-2022,3806784.72,3539265.44
1_facilities_and_construction,2022-2023,714999.82,639784.84
