d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,995152.812446352
1_facilities_and_construction,2018-2019,2691938.730697674
1_facilities_and_construction,2019-2020,5752870.06803822
1_facilities_and_construction,2020-2021,6430198.404842579
