owner_org,d_fiscal_year,total
nrc-cnrc,2017-2018,286930.54
nrc-cnrc,2018-2019,167734.38
nrc-cnrc,2019-2020,39550.00
nrc-cnrc,2020-2021,49720.00
pwgsc-tpsgc,2017-2018,6444636.08
pwgsc-tpsgc,2018-2019,6444636.08
pwgsc-tpsgc,2019-2020,6462292.62
pwgsc-tpsgc,2020-2021,1290998.05
