d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,7191289.57,7368779.41
11_defence,2018-2019,5043696.38,5148550.76
11_defence,2019-2020,3601592.54,3548754.92
11_defence,2020-2021,3859276.71,3656682.07
11_defence,2021-2022,1370103.00,1206494.18
