owner_org,d_fiscal_year,total
pc,2018-2019,1105477.02
pwgsc-tpsgc,2018-2019,2003142.4775728155
pwgsc-tpsgc,2019-2020,2725465.2297087377
pwgsc-tpsgc,2020-2021,2718018.603398058
