owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,175518.90846153846
dfo-mpo,2019-2020,831291.5115384615
dnd-mdn,2017-2018,2401945.6492890995
dnd-mdn,2018-2019,2952107.179593322
dnd-mdn,2019-2020,4590639.4303841265
dnd-mdn,2020-2021,5807947.123135876
pc,2017-2018,212025.5
pc,2018-2019,203982.4
