normalized_vendor_name,original_vendor_name
CONTRACT COMMUNITY,CONTRACT COMMUNITY INC.
CONTRACT COMMUNITY,Contract Community Inc.
CONTRACT COMMUNITY,Contract Community Inc
CONTRACT COMMUNITY,Contract Community
CONTRACT COMMUNITY,CONTRACT COMMUNITY INC
CONTRACT COMMUNITY,CONTRACT COMMUNITY
CONTRACT COMMUNITY,Contract Community INC.
CONTRACT COMMUNITY,Contact Community Inc.
