owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1197098.25
dfo-mpo,2018-2019,3086314.240610687
dfo-mpo,2019-2020,2461701.049389313
dfo-mpo,2020-2021,1663566.53
pwgsc-tpsgc,2017-2018,1665404.1184269201
pwgsc-tpsgc,2018-2019,715723.4974553571
pwgsc-tpsgc,2019-2020,3194570.7325446424
