d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1975961.61,2034825.90
1_facilities_and_construction,2018-2019,2755610.04,2805979.78
1_facilities_and_construction,2019-2020,2329078.48,2294255.73
1_facilities_and_construction,2020-2021,7199672.75,6857327.36
1_facilities_and_construction,2021-2022,10273576.22,9613612.38
