d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1975961.6077468144
1_facilities_and_construction,2018-2019,2755610.043825551
1_facilities_and_construction,2019-2020,2326494.53355261
1_facilities_and_construction,2020-2021,7030785.250442118
