owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,1270888.594934334
pwgsc-tpsgc,2018-2019,1384699.5138836773
pwgsc-tpsgc,2019-2020,3493180.8874501046
pwgsc-tpsgc,2020-2021,4108080.223731884
