d_most_recent_category,total,percentage
3_information_technology,13047880.47,0.8029
11_defence,2033156.54,0.1251
2_professional_services,685117.49,0.0422
9_human_capital,485603.12,0.0299
6_industrial_products_and_services,0.00,0
