d_most_recent_category,total,percentage
2_professional_services,16694302.28,0.7848526282986887
7_travel,3083671.60,0.1449732801184191
1_facilities_and_construction,1074420.18,0.050511934642958535
11_defence,225414.47,0.010597456105954828
9_human_capital,192811.81,0.009064700833978798
