d_most_recent_category,total,percentage
2_professional_services,17362997.47,0.734
7_travel,4285714.29,0.1812
1_facilities_and_construction,1582781.88,0.0669
11_defence,230677.06,0.0098
9_human_capital,192811.81,0.0082
