d_most_recent_category,total,percentage
2_professional_services,16015958.006902577,0.9527560182341247
1_facilities_and_construction,509370.7049499524,0.030301403415522694
5_transportation_and_logistics,161386.23209125476,0.009600531158910618
9_human_capital,123420.81000000001,0.007342047191441898
