normalized_vendor_name,original_vendor_name
UNITED STATES DEPARTMENT OF THE ARMY,UNITED STATES DEPARTMENT OF THE ARMY (USASAC)
UNITED STATES DEPARTMENT OF THE ARMY,UNITED STATES DEPARTMENT OF THE ARMY (TRADOC)
UNITED STATES DEPARTMENT OF THE ARMY,United States Department of the Army
UNITED STATES DEPARTMENT OF THE ARMY,UNITED STATES DEPARTMENT OF THE ARMY
UNITED STATES DEPARTMENT OF THE ARMY,United States Department of the Army Army
UNITED STATES DEPARTMENT OF THE ARMY,United States Department of the Army (TRADOC)
