owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,9804725.091880048
dnd-mdn,2018-2019,12402583.664723711
dnd-mdn,2019-2020,13979156.25551825
dnd-mdn,2020-2021,12643026.005511483
