d_most_recent_category,total,percentage
6_industrial_products_and_services,42942194.87,0.5058
11_defence,29256622.44,0.3446
8_security_and_protection,8328491.04,0.0981
2_professional_services,3695837.45,0.0435
9_human_capital,674533.29,0.0079
