d_most_recent_category,total,percentage
3_information_technology,6604335.44,0.8743773679876364
11_defence,605360.07,0.0801463143334846
6_industrial_products_and_services,256067.91,0.03390197050451015
1_facilities_and_construction,66969.55,0.008866396842932478
0_other,11881.95,0.0015731042536179733
2_professional_services,8571.70,0.001134846077818375
