d_most_recent_category,total,percentage
3_information_technology,8042567.11,0.8864
11_defence,634482.41,0.0699
6_industrial_products_and_services,260382.53,0.0287
1_facilities_and_construction,87067.18,0.0096
2_professional_services,23950.35,0.0026
10_office_management,13348.22,0.0015
0_other,11881.95,0.0013
