owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,3630417.72,3677664.53
pc,2019-2020,6521569.55,6504845.77
pc,2020-2021,571298.91,559294.63
pc,2021-2022,571298.91,433981.75
pwgsc-tpsgc,2020-2021,387470.94,366241.94
pwgsc-tpsgc,2021-2022,281228.90,259769.19
