d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2022-2023,2200.11,1946.98
it_other,2022-2023,25340.00,22424.52
it_software_licensing,2019-2020,223839.56,221360.78
it_software_licensing,2020-2021,285669.37,272048.85
it_software_licensing,2021-2022,285669.37,265594.15
it_software_licensing,2022-2023,298480.87,267073.34
