owner_org,d_fiscal_year,total,total_constant_2019_dollars
rcmp-grc,2017-2018,404840.07,414382.99
rcmp-grc,2018-2019,3143970.75,3192864.15
rcmp-grc,2019-2020,3152584.37,3125979.79
rcmp-grc,2020-2021,3143970.75,2988879.57
