d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,404840.07,414382.99
1_facilities_and_construction,2018-2019,3143970.75,3192864.15
1_facilities_and_construction,2019-2020,3152584.37,3125979.79
1_facilities_and_construction,2020-2021,3143970.75,2988879.57
