owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,628064.0655109489
pwgsc-tpsgc,2018-2019,2176104.552860346
pwgsc-tpsgc,2019-2020,3265053.7116287043
pwgsc-tpsgc,2020-2021,453166.88639691717
