normalized_vendor_name,original_vendor_name
MCKNIGHT ENTERPRISES,McKnight Enterprises Ltd
MCKNIGHT ENTERPRISES,MCKNIGHT ENTERPRISES LTD.
MCKNIGHT ENTERPRISES,MCKNIGHT ENTERPRISES LTD
