owner_org,d_fiscal_year,total
csc-scc,2017-2018,134656.66
csc-scc,2018-2019,91293.56
pc,2017-2018,3813455.212946382
pc,2018-2019,2294884.1520341304
pc,2019-2020,1652436.8186558515
pwgsc-tpsgc,2017-2018,187554.81149567367
pwgsc-tpsgc,2019-2020,4189611.3
