owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,112386.05
dfo-mpo,2018-2019,2353936.6064615385
dfo-mpo,2019-2020,2990663.733538462
pwgsc-tpsgc,2017-2018,3607345.0609114585
pwgsc-tpsgc,2018-2019,2664607.478566276
pwgsc-tpsgc,2019-2020,3401195.165788999
pwgsc-tpsgc,2020-2021,3391902.282822362
