d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,24294.15,24704.98
1_facilities_and_construction,2019-2020,38142.57,38281.31
6_industrial_products_and_services,2017-2018,51478.65,53079.85
6_industrial_products_and_services,2018-2019,108255.22,109983.12
6_industrial_products_and_services,2019-2020,29577.37,29619.29
6_industrial_products_and_services,2020-2021,93220.98,89085.13
6_industrial_products_and_services,2021-2022,1927478.03,1785139.89
