owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2020-2021,736345.00,704540.98
dfo-mpo,2021-2022,1129468.57,1030331.62
dfo-mpo,2022-2023,3033951.18,2714792.23
pc,2017-2018,114801.63,118270.11
pc,2018-2019,135006.75,138375.56
