d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2022-2023,15342.64,13630.67
3_information_technology,2020-2021,263397.74,249772.81
3_information_technology,2021-2022,1177529.82,1090540.59
3_information_technology,2022-2023,1514493.99,1355411.81
