d_most_recent_category,total,percentage
1_facilities_and_construction,3349924.41,0.5381
6_industrial_products_and_services,2288121.14,0.3675
2_professional_services,275912.70,0.0443
3_information_technology,206318.13,0.0331
10_office_management,105670.00,0.017
