d_most_recent_category,total,percentage
1_facilities_and_construction,68371315.14,0.8203
4_medical,6611596.08,0.0793
6_industrial_products_and_services,4926887.88,0.0591
11_defence,3377214.84,0.0405
9_human_capital,31279.98,4e-4
5_transportation_and_logistics,21054.05,3e-4
3_information_technology,12285.00,1e-4
