d_most_recent_category,total,percentage
3_information_technology,11009253.76,0.6705
2_professional_services,3055966.79,0.1861
9_human_capital,917302.82,0.0559
10_office_management,596675.14,0.0363
6_industrial_products_and_services,471807.45,0.0287
8_security_and_protection,347136.70,0.0211
5_transportation_and_logistics,21644.29,0.0013
