d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,5653431.618025793
2_professional_services,2018-2019,4623027.53043417
2_professional_services,2019-2020,4611126.235997003
2_professional_services,2020-2021,4598527.53043417
NA,2017-2018,1498258.207333584
NA,2018-2019,1498258.207333584
NA,2019-2020,1502363.0243399774
NA,2020-2021,1498258.207333584
