owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,175518.90846153846
dfo-mpo,2019-2020,831291.5115384615
dnd-mdn,2017-2018,2341945.6492890995
dnd-mdn,2018-2019,2831677.179593322
dnd-mdn,2019-2020,4578022.090384127
dnd-mdn,2020-2021,5370617.073135876
pc,2017-2018,212025.5
pc,2018-2019,203982.4
