normalized_vendor_name,original_vendor_name
WILEY SUBSCRIPTION SERVICES,WILEY SUBSCRIPTION SERVICES INC
WILEY SUBSCRIPTION SERVICES,WILEY SUBSCRIPTION SERVICES INC.
WILEY SUBSCRIPTION SERVICES,Wiley Subscription Services Inc
WILEY SUBSCRIPTION SERVICES,"Wiley Subscription Services, Inc."
WILEY SUBSCRIPTION SERVICES,"WILEY SUBSCRIPTION SERVICES, INC."
WILEY SUBSCRIPTION SERVICES,Wiley Subscription Services Inc.
