d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,18025.00,18641.17
it_software_licensing,2017-2018,116890.85,120504.07
it_software_licensing,2018-2019,116890.85,119130.85
