normalized_vendor_name,original_vendor_name
UNIVERSITY OF GUELPH,UNIVERSITY OF GUELPH
UNIVERSITY OF GUELPH,University of Guelph
UNIVERSITY OF GUELPH,UNIVERSITY OF GUELPH-
