d_most_recent_category,total,percentage
11_defence,14226072.78,0.8524
5_transportation_and_logistics,1555573.45,0.0932
6_industrial_products_and_services,721924.10,0.0433
1_facilities_and_construction,160153.34,0.0096
2_professional_services,24860.00,0.0015
